-0.000983055,81.6804,-0.119605,81.5618
-0.000983055,81.6804,-0.0265131,81.6549
-0.000983055,81.6804,-0.0263608,81.655
-0.000983055,81.6804,-0.0263608,81.655
-0.000983055,81.6804,-0.0263608,81.655
-0.000983055,81.6804,-0.0263608,81.655
-0.000788105,81.6806,-0.0263608,81.655
0.000606345,81.682,-0.0263608,81.655
0.00607788,81.6875,-0.0263608,81.655
0.0240412,81.7055,-0.0263608,81.655
0.0766731,81.7581,-0.0263608,81.655
0.215378,81.8968,-0.0263608,81.655
0.54523,82.2266,-0.0263608,81.655
0.97052,82.6519,-0.0263608,81.655
1.36588,83.0473,-0.0263608,81.655
1.7413,83.4227,-0.0263608,81.655
2.1079,83.7893,-0.0259026,81.6555
2.47339,84.1548,-0.0232302,81.6582
2.84174,84.5231,-0.0119331,81.6695
-3.07295,84.8916,0.0293815,81.7108
-2.69881,85.2658,0.161632,81.843
-2.32262,85.642,0.516361,82.1978
-1.94077,86.0238,0.945446,82.6269
-1.54289,86.4217,1.34604,83.0274
-1.10995,86.8546,1.7265,83.4079
-0.606404,87.3582,2.09767,83.7791
-0.112239,87.8524,2.46754,84.1489
-0.0176541,87.9469,2.84026,84.5217
-0.000983055,87.9636,-3.13887,84.8257
-0.000983055,87.9636,-2.76021,85.2044
-0.000983055,87.9636,-2.37941,85.5852
-0.000983055,87.9636,-1.99259,85.972
-0.000983055,87.9636,-1.58814,86.3765
-0.000983055,87.9636,-1.14498,86.8196
-0.000983055,87.9636,-0.622734,87.3419
-0.000983055,87.9636,-0.158513,87.8061
-0.000983055,87.9636,-0.0378737,87.9267
-0.000983055,87.9636,-0.0263608,87.9382
-0.000983055,87.9636,-0.0263608,87.9382
-0.000983055,87.9636,-0.0263608,87.9382
-0.000983055,87.9636,-0.0263608,87.9382
-0.000899812,87.9637,-0.0263608,87.9382
0.000104079,87.9647,-0.0263608,87.9382
0.00434409,87.9689,-0.0263608,87.9382
0.0186499,87.9832,-0.0263608,87.9382
0.0614469,88.026,-0.0263608,87.9382
0.176136,88.1407,-0.0263608,87.9382
0.455259,88.4199,-0.0263608,87.9382
0.889455,88.854,-0.0263608,87.9382
1.28992,89.2545,-0.0263608,87.9382
1.66803,89.6326,-0.0263608,87.9382
2.03571,90.0003,-0.0260644,87.9385
2.40103,90.3656,-0.0241108,87.9405
2.76873,90.7333,-0.0155372,87.9491
3.14001,91.1046,0.0166838,87.9813
-2.77268,91.4751,0.122594,88.0872
-2.39697,91.8508,0.424473,88.3891
-2.01677,92.231,0.860374,88.825
-1.62331,92.6245,1.26683,89.2314
-1.19937,93.0484,1.65042,89.615
-0.715828,93.532,2.02277,89.9874
-0.156914,94.0909,2.39249,90.3571
-0.0377168,94.2101,2.76453,90.7291
-0.000983055,94.2468,3.14018,91.1048
-0.000983055,94.2468,-2.83691,91.4109
-0.000983055,94.2468,-2.45664,91.7911
-0.000983055,94.2468,-2.07164,92.1761
-0.000983055,94.2468,-1.67218,92.5756
-0.000983055,94.2468,-1.23895,93.0088
-0.000983055,94.2468,-0.741598,93.5062
-0.000983055,94.2468,-0.206587,94.0412
-0.000983055,94.2468,-0.0519833,94.1958
-0.000983055,94.2468,-0.0263608,94.2214
-0.000983055,94.2468,-0.0263608,94.2214
-0.000983055,94.2468,-0.0263608,94.2214
-0.000983055,94.2468,-0.0263608,94.2214
-0.000983055,94.2468,-0.0263608,94.2214
-0.000286412,94.2475,-0.0263608,94.2214
0.00297174,94.2508,-0.0263608,94.2214
0.0142986,94.2621,-0.0263608,94.2214
0.0488726,94.2967,-0.0263608,94.2214
0.143299,94.3911,-0.0263608,94.2214
0.377688,94.6255,-0.0263608,94.2214
0.8117,95.0595,-0.0263608,94.2214
1.21624,95.464,-0.0263608,94.2214
1.59726,95.845,-0.0263608,94.2214
1.9662,96.214,-0.0261904,94.2216
2.33148,96.5793,-0.024786,94.223
2.69854,96.9463,-0.0183196,94.2295
3.06917,97.3169,0.00665121,94.2544
-2.8439,97.6871,0.0909348,94.3387
-2.46859,98.0624,0.340463,94.5882
-2.0897,98.4413,0.778285,95.0261
-1.6998,98.8312,1.19032,95.4381
-1.28324,99.2477,1.57734,95.8251
-0.813762,99.7172,1.95117,96.1989
-0.232948,100.298,2.32096,96.5687
-0.0576659,100.473,2.6924,96.9402
-0.000983055,100.53,3.06745,97.3152
-0.000983055,100.53,-2.90999,97.621
-0.000983055,100.53,-2.53012,98.0008
-0.000983055,100.53,-2.14648,98.3845
-0.000983055,100.53,-1.75102,98.7799
-0.000983055,100.53,-1.3262,99.2048
-0.000983055,100.53,-0.846233,99.6847
-0.000983055,100.53,-0.273812,100.257
-0.000983055,100.53,-0.0702588,100.461
-0.000983055,100.53,-0.0263608,100.505
-0.000983055,100.53,-0.0263608,100.505
-0.000983055,100.53,-0.0263608,100.505
-0.000983055,100.53,-0.0263608,100.505
-0.000983055,100.53,-0.0263608,100.505
-0.00048935,100.53,-0.0263608,100.505
0.0020026,100.533,-0.0263608,100.505
0.0109288,100.542,-0.0263608,100.505
0.038787,100.57,-0.0263608,100.505
0.116626,100.648,-0.0263608,100.505
0.313927,100.845,-0.0263608,100.505
0.730489,101.261,-0.0263608,100.505
1.1392,101.67,-0.0263608,100.505
1.52389,102.055,-0.0263608,100.505
1.89448,102.425,-0.0262905,100.505
2.25986,102.791,-0.0253055,100.506
2.62625,103.157,-0.0204555,100.511
2.99612,103.527,-0.00119106,100.53
-2.91745,103.897,0.0655622,100.597
-2.54257,104.272,0.26869,100.8
-2.16479,104.649,0.696159,101.227
-1.77802,105.036,1.11319,101.644
-1.36822,105.446,1.50395,102.035
-0.911405,105.903,1.87956,102.411
-0.345339,106.469,2.24955,102.781
-0.073252,106.741,2.62041,103.151
-0.000983055,106.813,2.99475,103.526
-0.000983055,106.813,-2.98315,103.831
-0.000983055,106.813,-2.60366,104.21
-0.000983055,106.813,-2.22114,104.593
-0.000983055,106.813,-1.82902,104.985
-0.000983055,106.813,-1.41164,105.403
-0.000983055,106.813,-0.944996,105.869
-0.000983055,106.813,-0.369692,106.444
-0.000983055,106.813,-0.0930528,106.721
-0.000983055,106.813,-0.0263608,106.788
-0.000983055,106.813,-0.0263608,106.788
-0.000983055,106.813,-0.0263608,106.788
-0.000983055,106.813,-0.0263608,106.788
-0.000983055,106.813,-0.0263608,106.788
-0.000652679,106.813,-0.0263608,106.788
0.00123276,106.815,-0.0263608,106.788
0.00825231,106.822,-0.0263608,106.788
0.0307019,106.845,-0.0263608,106.788
0.0949635,106.909,-0.0263608,106.788
0.26125,107.075,-0.0263608,106.788
0.641026,107.455,-0.0263608,106.788
1.05649,107.871,-0.0263608,106.788
1.44638,108.261,-0.0263608,106.788
1.81936,108.634,-0.0263608,106.788
2.18524,108.999,-0.0256916,106.788
2.55115,109.365,-0.0220746,106.792
2.9203,109.734,-0.00726007,106.807
-2.99378,110.104,0.0454476,106.86
-2.61925,110.478,0.20985,107.024
-2.24233,110.855,0.609355,107.424
-1.85822,111.239,1.0318,107.846
-1.45467,111.643,1.4272,108.241
-1.01023,112.087,1.80512,108.619
-0.476191,112.621,2.17558,108.99
-0.085159,113.012,2.54593,109.36
-0.00142618,113.096,2.91951,109.734
-0.000983055,113.096,-3.05892,110.038
-0.000983055,113.096,-2.67981,110.418
-0.000983055,113.096,-2.29821,110.799
-0.000983055,113.096,-1.90893,111.188
-0.000983055,113.096,-1.49831,111.599
-0.000983055,113.096,-1.04361,112.054
-0.000983055,113.096,-0.49038,112.607
-0.000983055,113.096,-0.119439,112.978
-0.000983055,113.096,-0.026466,113.071
-0.000983055,113.096,-0.0263608,113.071
-0.000983055,113.096,-0.0263608,113.071
-0.000983055,113.096,-0.0263608,113.071
-0.000983055,113.096,-0.0263608,113.071
-0.000786741,113.097,-0.0263608,113.071
0.000612729,113.098,-0.0263608,113.071
0.00610028,113.103,-0.0263608,113.071
0.0241107,113.121,-0.0263608,113.071
0.0768668,113.174,-0.0263608,113.071
0.215871,113.313,-0.0263608,113.071
0.546323,113.644,-0.0263608,113.071
0.97149,114.069,-0.0263608,113.071
1.36679,114.464,-0.0263608,113.071
1.74217,114.84,-0.0263608,113.071
2.10877,115.206,-0.0259012,113.071
2.47426,115.572,-0.0232223,113.074
2.84262,115.94,-0.0119008,113.085
-3.07207,116.308,0.0294931,113.127
-2.69792,116.683,0.161968,113.259
-2.32172,117.059,0.517083,113.614
-1.93986,117.441,0.94611,114.043
-1.54192,117.839,1.34666,114.444
-1.10885,118.272,1.7271,114.824
-0.605024,118.775,2.09826,115.196
-0.111853,119.269,2.46813,115.565
-0.0174423,119.363,2.84086,115.938
-0.000983055,119.38,-3.13827,116.242
-0.000983055,119.38,-2.7596,116.621
-0.000983055,119.38,-2.3788,117.002
-0.000983055,119.38,-1.99196,117.389
-0.000983055,119.38,-1.58746,117.793
-0.000983055,119.38,-1.14422,118.236
-0.000983055,119.38,-0.621757,118.759
-0.000983055,119.38,-0.158189,119.222
-0.000983055,119.38,-0.0377778,119.343
-0.000983055,119.38,-0.0263608,119.354
-0.000983055,119.38,-0.0263608,119.354
-0.000983055,119.38,-0.0263608,119.354
-0.000983055,119.38,-0.0263608,119.354
-0.000898447,119.38,-0.0263608,119.354
0.000110096,119.381,-0.0263608,119.354
0.00436471,119.385,-0.0263608,119.354
0.0187145,119.399,-0.0263608,119.354
0.0616322,119.442,-0.0263608,119.354
0.176619,119.557,-0.0263608,119.354
0.456394,119.837,-0.0263608,119.354
0.89051,120.271,-0.0263608,119.354
1.29091,120.671,-0.0263608,119.354
1.66899,121.05,-0.0263608,119.354
2.03665,121.417,-0.0260629,119.354
2.40198,121.783,-0.0241028,119.356
2.76968,122.15,-0.0155042,119.365
3.14096,122.521,0.0168014,119.397
-2.77172,122.892,0.122959,119.503
-2.396,123.268,0.425396,119.806
-2.01579,123.648,0.861239,120.242
-1.62227,124.041,1.26763,120.648
-1.19822,124.465,1.65119,121.032
-0.714465,124.949,2.02352,121.404
-0.156136,125.508,2.39325,121.774
-0.0374384,125.626,2.76529,122.146
-0.000983055,125.663,3.14095,122.521
-0.000983055,125.663,-2.83613,122.828
-0.000983055,125.663,-2.45586,123.208
-0.000983055,125.663,-2.07084,123.593
-0.000983055,125.663,-1.67134,123.992
-0.000983055,125.663,-1.23802,124.426
-0.000983055,125.663,-0.74045,124.923
-0.000983055,125.663,-0.206012,125.458
-0.000983055,125.663,-0.0518197,125.612
-0.000983055,125.663,-0.0263608,125.637
-0.000983055,125.663,-0.0263608,125.637
-0.000983055,125.663,-0.0263608,125.637
-0.000983055,125.663,-0.0263608,125.637
-0.000983055,125.663,-0.0263608,125.637
-0.000283748,125.663,-0.0263608,125.637
0.0029844,125.667,-0.0263608,125.637
0.0143424,125.678,-0.0263608,125.637
0.0490037,125.713,-0.0263608,125.637
0.143646,125.807,-0.0263608,125.637
0.378519,126.042,-0.0263608,125.637
0.812623,126.476,-0.0263608,125.637
1.21712,126.881,-0.0263608,125.637
1.59811,127.262,-0.0263608,125.637
1.96703,127.631,-0.0261892,125.638
2.3323,127.996,-0.0247794,125.639
2.69937,128.363,-0.0182927,125.645
3.07001,128.734,0.00674936,125.67
-2.84305,129.104,0.0912492,125.755
-2.46774,129.479,0.341332,126.005
-2.08883,129.858,0.779186,126.443
-1.6989,130.248,1.19116,126.855
-1.28226,130.665,1.57814,127.242
-0.812623,131.134,1.95196,127.616
-0.231826,131.715,2.32174,127.985
-0.0574491,131.889,2.6932,128.357
-0.000983055,131.946,3.06825,128.732
-0.000983055,131.946,-2.90919,129.038
-0.000983055,131.946,-2.52931,129.418
-0.000983055,131.946,-2.14566,129.801
-0.000983055,131.946,-1.75016,130.197
-0.000983055,131.946,-1.32526,130.622
-0.000983055,131.946,-0.845122,131.102
-0.000983055,131.946,-0.272919,131.674
-0.000983055,131.946,-0.0700293,131.877
-0.000983055,131.946,-0.0263608,131.921
-0.000983055,131.946,-0.0263608,131.921
-0.000983055,131.946,-0.0263608,131.921
-0.000983055,131.946,-0.0263608,131.921
-0.000983055,131.946,-0.0263608,131.921
-0.000487656,131.946,-0.0263608,131.921
0.00201057,131.949,-0.0263608,131.921
0.0109564,131.958,-0.0263608,131.921
0.0388699,131.986,-0.0263608,131.921
0.116847,132.064,-0.0263608,131.921
0.314461,132.261,-0.0263608,131.921
0.73128,132.678,-0.0263608,131.921
1.13994,133.087,-0.0263608,131.921
1.5246,133.471,-0.0263608,131.921
1.89517,133.842,-0.0262895,131.921
2.26054,134.207,-0.0253008,131.922
2.62694,134.574,-0.0204363,131.926
2.99682,134.944,-0.00112022,131.946
-2.91675,135.313,0.0657946,132.013
-2.54187,135.688,0.269363,132.216
-2.16408,136.066,0.697025,132.644
-1.77728,136.453,1.11401,133.061
-1.36742,136.863,1.50473,133.452
-0.910486,137.32,1.88031,133.827
-0.344164,137.886,2.2503,134.197
-0.0731301,138.157,2.62116,134.568
-0.000983055,138.229,2.99551,134.942
-0.000983055,138.229,-2.98238,135.248
-0.000983055,138.229,-2.60288,135.627
-0.000983055,138.229,-2.22036,136.01
-0.000983055,138.229,-1.8282,136.402
-0.000983055,138.229,-1.41075,136.819
-0.000983055,138.229,-0.943981,137.286
-0.000983055,138.229,-0.368551,137.862
-0.000983055,138.229,-0.0927974,138.137
-0.000983055,138.229,-0.0263608,138.204
-0.000983055,138.229,-0.0263608,138.204
-0.000983055,138.229,-0.0263608,138.204
-0.000983055,138.229,-0.0263608,138.204
-0.000983055,138.229,-0.0263608,138.204
-0.00065151,138.229,-0.0263608,138.204
0.00123823,138.231,-0.0263608,138.204
0.00827128,138.238,-0.0263608,138.204
0.0307595,138.261,-0.0263608,138.204
0.0951193,138.325,-0.0263608,138.204
0.261633,138.492,-0.0263608,138.204
0.641764,138.872,-0.0263608,138.204
1.05717,139.287,-0.0263608,138.204
1.44702,139.677,-0.0263608,138.204
1.81998,140.05,-0.0263608,138.204
2.18585,140.416,-0.0256894,138.204
2.55177,140.782,-0.0220626,138.208
2.92092,141.151,-0.00721182,138.223
-2.99315,141.52,0.0456117,138.276
-2.61862,141.895,0.210339,138.44
-2.2417,142.272,0.610187,138.84
-1.85756,142.656,1.03258,139.263
-1.45397,143.059,1.42794,139.658
-1.00942,143.504,1.80584,140.036
-0.475112,144.038,2.17629,140.406
-0.0849858,144.428,2.54665,140.777
-0.0013217,144.512,2.92024,141.15
-0.000983055,144.512,-3.05819,141.455
-0.000983055,144.512,-2.67907,141.834
-0.000983055,144.512,-2.29746,142.216
-0.000983055,144.512,-1.90816,142.605
-0.000983055,144.512,-1.49748,143.016
-0.000983055,144.512,-1.04266,143.471
-0.000983055,144.512,-0.489155,144.024
-0.000983055,144.512,-0.119104,144.394
-0.000983055,144.512,-0.0263711,144.487
-0.000983055,144.512,-0.0263608,144.487
-0.000983055,144.512,-0.0263608,144.487
-0.000983055,144.512,-0.0263608,144.487
-0.000983055,144.512,-0.0263608,144.487
-0.000785771,144.512,-0.0263608,144.487
0.000617182,144.514,-0.0263608,144.487
0.00611578,144.519,-0.0263608,144.487
0.0241585,144.537,-0.0263608,144.487
0.0769995,144.59,-0.0263608,144.487
0.216209,144.729,-0.0263608,144.487
0.547071,145.06,-0.0263608,144.487
0.972155,145.485,-0.0263608,144.487
1.36741,145.881,-0.0263608,144.487
1.74277,146.256,-0.0263608,144.487
2.10936,146.623,-0.0258996,144.487
2.47485,146.988,-0.0232137,144.49
2.84322,147.356,-0.0118657,144.501
-3.07146,147.725,0.0296155,144.543
-2.69731,148.099,0.162339,144.676
-2.32111,148.475,0.517886,145.031
-1.93923,148.857,0.946851,145.46
-1.54125,149.255,1.34736,145.861
-1.10811,149.688,1.72777,146.241
-0.604078,150.192,2.09892,146.612
-0.111589,150.685,2.46879,146.982
-0.0172947,150.779,2.84153,147.355
-0.000983055,150.795,-3.13759,147.659
-0.000983055,150.795,-2.75893,148.038
-0.000983055,150.795,-2.37811,148.418
-0.000983055,150.795,-1.99126,148.805
-0.000983055,150.795,-1.58672,149.21
-0.000983055,150.795,-1.14338,149.653
-0.000983055,150.795,-0.620665,150.176
-0.000983055,150.795,-0.157828,150.639
-0.000983055,150.795,-0.0376728,150.759
-0.000983055,150.795,-0.0263608,150.77
-0.000983055,150.795,-0.0263608,150.77
-0.000983055,150.795,-0.0263608,150.77
-0.000983055,150.795,-0.0263608,150.77
-0.000897554,150.796,-0.0263608,150.77
0.000114072,150.797,-0.0263608,150.77
0.00437843,150.801,-0.0263608,150.77
0.0187575,150.815,-0.0263608,150.77
0.0617551,150.858,-0.0263608,150.77
0.176937,150.973,-0.0263608,150.77
0.457139,151.254,-0.0263608,150.77
0.891202,151.688,-0.0263608,150.77
1.29156,152.088,-0.0263608,150.77
1.66962,152.466,-0.0263608,150.77
2.03727,152.834,-0.0260617,150.77
2.40259,153.199,-0.0240961,150.772
2.77031,153.567,-0.0154767,150.781
3.14159,153.938,0.0168995,150.813
-2.77109,154.309,0.123264,150.92
-2.39536,154.684,0.426166,151.223
-2.01514,155.064,0.861961,151.658
-1.62159,155.458,1.2683,152.065
-1.19747,155.882,1.65184,152.448
-0.713569,156.366,2.02415,152.821
-0.155627,156.924,2.39388,153.19
-0.0372537,157.042,2.76593,153.562
-0.000983055,157.079,3.14159,153.938
-0.000983055,157.079,-2.83549,154.244
-0.000983055,157.079,-2.45521,154.624
-0.000983055,157.079,-2.07018,155.009
-0.000983055,157.079,-1.67064,155.409
-0.000983055,157.079,-1.23724,155.842
-0.000983055,157.079,-0.739491,156.34
-0.000983055,157.079,-0.205533,156.874
-0.000983055,157.079,-0.0516816,157.028
-0.000983055,157.079,-0.0263608,157.053
-0.000983055,157.079,-0.0263608,157.053
-0.000983055,157.079,-0.0263608,157.053
-0.000983055,157.079,-0.0263608,157.053
-0.000983055,157.079,-0.0263608,157.053
-0.000281575,157.079,-0.0263608,157.053
0.00299484,157.083,-0.0263608,157.053
0.0143786,157.094,-0.0263608,157.053
0.0491116,157.129,-0.0263608,157.053
0.14393,157.224,-0.0263608,157.053
0.379194,157.459,-0.0263608,157.053
0.813369,157.893,-0.0263608,157.053
1.21783,158.297,-0.0263608,157.053
1.59879,158.678,-0.0263608,157.053
1.9677,159.047,-0.0261882,157.053
2.33297,159.413,-0.0247741,157.055
2.70004,159.78,-0.0182706,157.061
3.07069,160.15,0.00682995,157.086
-2.84237,160.52,0.091507,157.171
-2.46705,160.896,0.342043,157.422
-2.08813,161.275,0.779922,157.86
-1.69817,161.665,1.19185,158.271
-1.28146,162.081,1.5788,158.658
-0.811702,162.551,1.9526,159.032
-0.230927,163.132,2.32238,159.402
-0.0572761,163.306,2.69384,159.773
-0.000983055,163.362,3.0689,160.149
-0.000983055,163.362,-2.90853,160.454
-0.000983055,163.362,-2.52865,160.834
-0.000983055,163.362,-2.14499,161.218
-0.000983055,163.362,-1.74945,161.613
-0.000983055,163.362,-1.32448,162.038
-0.000983055,163.362,-0.844214,162.519
-0.000983055,163.362,-0.272194,163.091
-0.000983055,163.362,-0.0698447,163.293
-0.000983055,163.362,-0.0263608,163.336
-0.000983055,163.362,-0.0263608,163.336
-0.000983055,163.362,-0.0263608,163.336
-0.000983055,163.362,-0.0263608,163.336
-0.000983055,163.362,-0.0263608,163.336
-0.000485885,163.362,-0.0263608,163.336
0.00201897,163.365,-0.0263608,163.336
0.0109856,163.374,-0.0263608,163.336
0.0389579,163.402,-0.0263608,163.336
0.117081,163.48,-0.0263608,163.336
0.315024,163.678,-0.0263608,163.336
0.732109,164.095,-0.0263608,163.336
1.14072,164.504,-0.0263608,163.336
1.52534,164.888,-0.0263608,163.336
1.89588,165.259,-0.0262887,163.337
2.26126,165.624,-0.0252965,163.338
2.62766,165.99,-0.0204187,163.342
2.99755,166.36,-0.00105539,163.362
-2.91601,166.73,0.0660069,163.429
-2.54113,167.105,0.269976,163.633
-2.16333,167.483,0.69781,164.061
-1.7765,167.87,1.11474,164.478
-1.36657,168.279,1.50543,164.868
-0.909522,168.736,1.881,165.244
-0.342933,169.303,2.25098,165.614
-0.0730042,169.573,2.62185,165.985
-0.000983055,169.645,2.99621,166.359
-0.000983055,169.645,-2.98168,166.664
-0.000983055,169.645,-2.60218,167.044
-0.000983055,169.645,-2.21965,167.426
-0.000983055,169.645,-1.82746,167.819
-0.000983055,169.645,-1.40995,168.236
-0.000983055,169.645,-0.943058,168.703
-0.000983055,169.645,-0.367518,169.278
-0.000983055,169.645,-0.0925643,169.553
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000650096,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
-0.000983055,169.645,-0.0263608,169.62
